Vendor_ID,Asset,Price,Timestamp,Market,Currency,Volume,Latency_ms
Vendor_D,SBIN,597.85,2025-01-01 14:35:00,BSE,INR,1945,60
Vendor_A,WIPRO,460.6,2025-01-01 14:35:00,BSE,INR,53809,352
Vendor_B,WIPRO,461.07,2025-01-01 14:35:00,BSE,INR,39755,344
Vendor_C,WIPRO,463.08,2025-01-01 14:35:00,NSE,INR,82905,337
Vendor_D,WIPRO,462.43,2025-01-01 14:35:00,BSE,INR,21270,100
Vendor_A,LT,3000.7,2025-01-01 14:35:00,NSE,INR,87818,179
Vendor_B,LT,3001.84,2025-01-01 14:35:00,NSE,INR,62194,64
Vendor_C,LT,3004.9,2025-01-01 14:35:00,BSE,INR,94496,356
Vendor_D,LT,3002.64,2025-01-01 14:35:00,BSE,INR,40583,468
Vendor_A,AXISBANK,972.6,2025-01-01 14:35:00,NSE,INR,26247,480
Vendor_B,AXISBANK,973.36,2025-01-01 14:35:00,NSE,INR,35398,398
Vendor_C,AXISBANK,973.8,2025-01-01 14:35:00,BSE,INR,68712,113
Vendor_D,AXISBANK,911.25,2025-01-01 14:35:00,NSE,INR,72425,184
Vendor_A,MARUTI,9965.11,2025-01-01 14:35:00,BSE,INR,64553,475
Vendor_B,MARUTI,9951.43,2025-01-01 14:35:00,BSE,INR,74424,237
Vendor_C,MARUTI,9935.51,2025-01-01 14:35:00,BSE,INR,39968,92
Vendor_D,MARUTI,9962.54,2025-01-01 14:35:00,BSE,INR,17565,461
Vendor_A,TCS,3470.24,2025-01-01 14:40:00,NSE,INR,75175,370
Vendor_B,TCS,3469.83,2025-01-01 14:40:00,NSE,INR,4825,497
Vendor_C,TCS,3470.47,2025-01-01 14:40:00,NSE,INR,45197,116
Vendor_D,TCS,3457.24,2025-01-01 14:40:00,NSE,INR,23649,489
Vendor_A,INFY,1522.66,2025-01-01 14:40:00,NSE,INR,24787,314
Vendor_B,INFY,1295.81,2025-01-01 14:40:00,BSE,INR,52656,203
Vendor_C,INFY,1519.12,2025-01-01 14:40:00,BSE,INR,88045,400
Vendor_D,INFY,1517.68,2025-01-01 14:40:00,NSE,INR,68633,80
Vendor_A,RELIANCE,2486.25,2025-01-01 14:40:00,NSE,INR,61233,61
Vendor_B,RELIANCE,2496.12,2025-01-01 14:40:00,NSE,INR,67928,367
Vendor_C,RELIANCE,2496.98,2025-01-01 14:40:00,BSE,INR,31462,352
Vendor_D,RELIANCE,2498.87,2025-01-01 14:40:00,NSE,INR,74253,21
Vendor_A,HDFC,1626.83,2025-01-01 14:40:00,NSE,INR,22500,455
Vendor_B,HDFC,1625.09,2025-01-01 14:40:00,BSE,INR,62454,249
Vendor_C,HDFC,1623.85,2025-01-01 14:40:00,BSE,INR,5924,326
Vendor_D,HDFC,1623.39,2025-01-01 14:40:00,NSE,INR,50598,415
Vendor_A,ICICI,921.65,2025-01-01 14:40:00,NSE,INR,95261,83
Vendor_B,ICICI,919.57,2025-01-01 14:40:00,NSE,INR,92504,303
Vendor_C,ICICI,919.88,2025-01-01 14:40:00,BSE,INR,51910,345
Vendor_D,ICICI,919.84,2025-01-01 14:40:00,BSE,INR,3523,319
Vendor_A,SBIN,591.62,2025-01-01 14:40:00,BSE,INR,88383,384
Vendor_B,SBIN,592.94,2025-01-01 14:40:00,NSE,INR,51787,132
Vendor_C,SBIN,591.35,2025-01-01 14:40:00,NSE,INR,19066,217
Vendor_D,SBIN,589.5,2025-01-01 14:40:00,BSE,INR,25784,100
Vendor_A,WIPRO,448.53,2025-01-01 14:40:00,NSE,INR,48473,63
Vendor_B,WIPRO,448.96,2025-01-01 14:40:00,NSE,INR,29727,259
Vendor_C,WIPRO,448.79,2025-01-01 14:40:00,BSE,INR,51892,107
Vendor_D,WIPRO,396.97,2025-01-01 14:40:00,BSE,INR,5534,378
Vendor_A,LT,2982.27,2025-01-01 14:40:00,BSE,INR,4001,440
Vendor_B,LT,2982.25,2025-01-01 14:40:00,BSE,INR,24146,378
Vendor_C,LT,2986.44,2025-01-01 14:40:00,BSE,INR,18325,490
Vendor_D,LT,2977.32,2025-01-01 14:40:00,BSE,INR,93913,428
Vendor_A,AXISBANK,1001.13,2025-01-01 14:40:00,NSE,INR,46579,35
Vendor_B,AXISBANK,1005.53,2025-01-01 14:40:00,BSE,INR,95735,144
Vendor_C,AXISBANK,1001.29,2025-01-01 14:40:00,BSE,INR,43858,196
Vendor_D,AXISBANK,1008.48,2025-01-01 14:40:00,NSE,INR,50048,211
Vendor_A,MARUTI,9910.93,2025-01-01 14:40:00,NSE,INR,56654,362
Vendor_B,MARUTI,9957.85,2025-01-01 14:40:00,BSE,INR,4874,433
Vendor_C,MARUTI,9924.38,2025-01-01 14:40:00,NSE,INR,7729,356
Vendor_D,MARUTI,8683.8,2025-01-01 14:40:00,BSE,INR,36966,404
Vendor_A,TCS,3529.72,2025-01-01 14:45:00,BSE,INR,41671,97
Vendor_B,TCS,3510.43,2025-01-01 14:45:00,NSE,INR,21679,354
Vendor_C,TCS,3522.62,2025-01-01 14:45:00,BSE,INR,50986,397
Vendor_D,TCS,3522.25,2025-01-01 14:45:00,NSE,INR,33467,213
Vendor_A,INFY,1505.14,2025-01-01 14:45:00,BSE,INR,49396,164
Vendor_B,INFY,1658.12,2025-01-01 14:45:00,BSE,INR,73485,433
Vendor_C,INFY,1505.56,2025-01-01 14:45:00,NSE,INR,46087,387
Vendor_D,INFY,1507.33,2025-01-01 14:45:00,NSE,INR,32536,311
Vendor_A,RELIANCE,2450.81,2025-01-01 14:45:00,BSE,INR,31025,228
Vendor_B,RELIANCE,2668.64,2025-01-01 14:45:00,BSE,INR,40591,264
Vendor_C,RELIANCE,2458.34,2025-01-01 14:45:00,NSE,INR,56028,435
Vendor_D,RELIANCE,2459.22,2025-01-01 14:45:00,BSE,INR,57426,423
Vendor_A,HDFC,1605.58,2025-01-01 14:45:00,BSE,INR,76593,401
Vendor_B,HDFC,1608.68,2025-01-01 14:45:00,NSE,INR,46220,16
Vendor_C,HDFC,1605.8,2025-01-01 14:45:00,NSE,INR,67194,29
Vendor_D,HDFC,1602.62,2025-01-01 14:45:00,NSE,INR,19992,110
Vendor_A,ICICI,884.85,2025-01-01 14:45:00,BSE,INR,71936,209
Vendor_B,ICICI,883.39,2025-01-01 14:45:00,BSE,INR,90011,251
Vendor_C,ICICI,883.54,2025-01-01 14:45:00,BSE,INR,74204,284
Vendor_D,ICICI,882.02,2025-01-01 14:45:00,NSE,INR,31362,26
Vendor_A,SBIN,599.56,2025-01-01 14:45:00,NSE,INR,10021,323
Vendor_B,SBIN,599.63,2025-01-01 14:45:00,NSE,INR,75252,166
Vendor_C,SBIN,600.95,2025-01-01 14:45:00,BSE,INR,46018,311
Vendor_D,SBIN,600.73,2025-01-01 14:45:00,BSE,INR,12716,166
Vendor_A,WIPRO,445.31,2025-01-01 14:45:00,BSE,INR,15782,11
Vendor_B,WIPRO,445.12,2025-01-01 14:45:00,NSE,INR,70413,412
Vendor_C,WIPRO,444.42,2025-01-01 14:45:00,BSE,INR,43743,47
Vendor_D,WIPRO,444.15,2025-01-01 14:45:00,BSE,INR,88135,226
Vendor_A,LT,2981.4,2025-01-01 14:45:00,BSE,INR,28094,93
Vendor_B,LT,2974.31,2025-01-01 14:45:00,NSE,INR,49217,96
Vendor_C,LT,2983.82,2025-01-01 14:45:00,BSE,INR,37498,14
Vendor_D,LT,2976.89,2025-01-01 14:45:00,BSE,INR,68770,366
Vendor_A,AXISBANK,997.2,2025-01-01 14:45:00,NSE,INR,58505,316
Vendor_B,AXISBANK,997.52,2025-01-01 14:45:00,NSE,INR,85451,397
Vendor_C,AXISBANK,995.95,2025-01-01 14:45:00,NSE,INR,19750,262
Vendor_D,AXISBANK,932.03,2025-01-01 14:45:00,BSE,INR,9477,370
Vendor_A,MARUTI,9958.9,2025-01-01 14:45:00,NSE,INR,64040,261
Vendor_B,MARUTI,9990.15,2025-01-01 14:45:00,NSE,INR,59724,436
Vendor_C,MARUTI,9963.42,2025-01-01 14:45:00,NSE,INR,32947,116
Vendor_D,MARUTI,9987.36,2025-01-01 14:45:00,BSE,INR,15568,427
Vendor_A,TCS,3067.81,2025-01-01 14:50:00,BSE,INR,62224,372
Vendor_B,TCS,3499.54,2025-01-01 14:50:00,BSE,INR,18061,248
Vendor_C,TCS,3486.32,2025-01-01 14:50:00,BSE,INR,82457,314
Vendor_D,TCS,3500.86,2025-01-01 14:50:00,BSE,INR,18828,389
Vendor_A,INFY,1478.88,2025-01-01 14:50:00,BSE,INR,70073,253
Vendor_B,INFY,1480.07,2025-01-01 14:50:00,BSE,INR,45083,134
Vendor_C,INFY,1486.29,2025-01-01 14:50:00,BSE,INR,23361,479
Vendor_D,INFY,1478.8,2025-01-01 14:50:00,BSE,INR,68777,369
Vendor_A,RELIANCE,2520.5,2025-01-01 14:50:00,BSE,INR,82588,170
Vendor_B,RELIANCE,2521.77,2025-01-01 14:50:00,BSE,INR,43411,437
Vendor_C,RELIANCE,2525.77,2025-01-01 14:50:00,NSE,INR,90250,257
Vendor_D,RELIANCE,2536.08,2025-01-01 14:50:00,NSE,INR,50909,209
Vendor_A,HDFC,1605.24,2025-01-01 14:50:00,BSE,INR,73939,31
Vendor_B,HDFC,1603.84,2025-01-01 14:50:00,BSE,INR,51678,279
Vendor_C,HDFC,1609.34,2025-01-01 14:50:00,BSE,INR,66513,200
Vendor_D,HDFC,1609.78,2025-01-01 14:50:00,BSE,INR,67481,256
Vendor_A,ICICI,912.61,2025-01-01 14:50:00,NSE,INR,92183,447
Vendor_B,ICICI,915.27,2025-01-01 14:50:00,NSE,INR,41010,391
Vendor_C,ICICI,916.17,2025-01-01 14:50:00,BSE,INR,52194,369
Vendor_D,ICICI,917.77,2025-01-01 14:50:00,BSE,INR,32998,31
Vendor_A,SBIN,602.05,2025-01-01 14:50:00,NSE,INR,43506,12
Vendor_B,SBIN,599.22,2025-01-01 14:50:00,NSE,INR,22389,352
Vendor_C,SBIN,601.56,2025-01-01 14:50:00,NSE,INR,22080,369
Vendor_D,SBIN,600.71,2025-01-01 14:50:00,NSE,INR,76966,10
Vendor_A,WIPRO,443.9,2025-01-01 14:50:00,BSE,INR,70870,352
Vendor_B,WIPRO,442.8,2025-01-01 14:50:00,NSE,INR,98236,373
Vendor_C,WIPRO,441.82,2025-01-01 14:50:00,BSE,INR,40456,250
Vendor_D,WIPRO,445.47,2025-01-01 14:50:00,NSE,INR,22731,238
Vendor_A,LT,3037.68,2025-01-01 14:50:00,BSE,INR,6042,366
Vendor_B,LT,3049.74,2025-01-01 14:50:00,NSE,INR,88734,138
Vendor_C,LT,3049.15,2025-01-01 14:50:00,NSE,INR,60060,413
Vendor_D,LT,3050.38,2025-01-01 14:50:00,BSE,INR,25233,271
Vendor_A,AXISBANK,1004.84,2025-01-01 14:50:00,BSE,INR,19752,83
Vendor_B,AXISBANK,1005.61,2025-01-01 14:50:00,BSE,INR,65925,448
Vendor_C,AXISBANK,1008.03,2025-01-01 14:50:00,BSE,INR,82841,25
Vendor_D,AXISBANK,1005.37,2025-01-01 14:50:00,BSE,INR,93332,444
Vendor_A,MARUTI,10062.45,2025-01-01 14:50:00,BSE,INR,42612,82
Vendor_B,MARUTI,10065.01,2025-01-01 14:50:00,BSE,INR,18771,176
Vendor_C,MARUTI,9529.16,2025-01-01 14:50:00,BSE,INR,90385,69
Vendor_D,MARUTI,10045.21,2025-01-01 14:50:00,BSE,INR,62535,135
Vendor_A,TCS,3506.3,2025-01-01 14:55:00,NSE,INR,44615,46
Vendor_B,TCS,3505.31,2025-01-01 14:55:00,BSE,INR,89798,477
Vendor_C,TCS,3509.97,2025-01-01 14:55:00,BSE,INR,62490,144
Vendor_D,TCS,3515.38,2025-01-01 14:55:00,BSE,INR,94071,431
Vendor_A,INFY,1514.26,2025-01-01 14:55:00,NSE,INR,38471,189
Vendor_B,INFY,1512.42,2025-01-01 14:55:00,BSE,INR,36572,466
Vendor_C,INFY,1514.17,2025-01-01 14:55:00,NSE,INR,82845,78
Vendor_D,INFY,1512.85,2025-01-01 14:55:00,BSE,INR,98622,368
Vendor_A,RELIANCE,2549.51,2025-01-01 14:55:00,NSE,INR,98467,456
Vendor_B,RELIANCE,2537.76,2025-01-01 14:55:00,BSE,INR,9576,112
Vendor_C,RELIANCE,2549.68,2025-01-01 14:55:00,NSE,INR,90612,88
Vendor_D,RELIANCE,2537.93,2025-01-01 14:55:00,NSE,INR,90734,146
Vendor_A,HDFC,1624.69,2025-01-01 14:55:00,BSE,INR,4160,323
Vendor_B,HDFC,1627.79,2025-01-01 14:55:00,BSE,INR,55896,428
Vendor_C,HDFC,1628.67,2025-01-01 14:55:00,NSE,INR,75148,415
Vendor_D,HDFC,1623.63,2025-01-01 14:55:00,NSE,INR,9314,276
Vendor_A,ICICI,899.15,2025-01-01 14:55:00,BSE,INR,90805,59
Vendor_B,ICICI,904.77,2025-01-01 14:55:00,BSE,INR,15119,362
Vendor_C,ICICI,902.09,2025-01-01 14:55:00,NSE,INR,15388,273
Vendor_D,ICICI,895.9,2025-01-01 14:55:00,BSE,INR,10455,141
Vendor_A,SBIN,595.24,2025-01-01 14:55:00,NSE,INR,41325,283
Vendor_B,SBIN,596.47,2025-01-01 14:55:00,BSE,INR,40455,447
Vendor_C,SBIN,596.18,2025-01-01 14:55:00,NSE,INR,43554,55
Vendor_D,SBIN,597.69,2025-01-01 14:55:00,NSE,INR,35539,283
Vendor_A,WIPRO,449.35,2025-01-01 14:55:00,NSE,INR,33428,446
Vendor_B,WIPRO,449.98,2025-01-01 14:55:00,BSE,INR,98090,286
Vendor_C,WIPRO,447.82,2025-01-01 14:55:00,NSE,INR,24185,134
Vendor_D,WIPRO,446.94,2025-01-01 14:55:00,BSE,INR,34336,29
Vendor_A,LT,2970.42,2025-01-01 14:55:00,BSE,INR,74135,397
Vendor_B,LT,2970.65,2025-01-01 14:55:00,NSE,INR,4358,306
Vendor_C,LT,2973.02,2025-01-01 14:55:00,NSE,INR,74459,112
Vendor_D,LT,2977.51,2025-01-01 14:55:00,NSE,INR,87923,270
Vendor_A,AXISBANK,994.08,2025-01-01 14:55:00,BSE,INR,32903,131
Vendor_B,AXISBANK,996.58,2025-01-01 14:55:00,NSE,INR,7577,285
Vendor_C,AXISBANK,995.02,2025-01-01 14:55:00,BSE,INR,84264,150
Vendor_D,AXISBANK,997.31,2025-01-01 14:55:00,NSE,INR,43853,15
Vendor_A,MARUTI,10007.3,2025-01-01 14:55:00,BSE,INR,3908,465
Vendor_B,MARUTI,9972.12,2025-01-01 14:55:00,BSE,INR,88183,15
Vendor_C,MARUTI,10037.53,2025-01-01 14:55:00,BSE,INR,44961,467
Vendor_D,MARUTI,10065.81,2025-01-01 14:55:00,NSE,INR,26977,135
Vendor_A,TCS,3500.69,2025-01-01 15:00:00,NSE,INR,17147,350
Vendor_B,TCS,3520.42,2025-01-01 15:00:00,NSE,INR,36226,292
Vendor_C,TCS,3512.54,2025-01-01 15:00:00,NSE,INR,94208,393
Vendor_D,TCS,3517.97,2025-01-01 15:00:00,NSE,INR,29619,452
Vendor_A,INFY,1508.38,2025-01-01 15:00:00,NSE,INR,24253,85
Vendor_B,INFY,1507.36,2025-01-01 15:00:00,NSE,INR,1132,456
Vendor_C,INFY,1501.71,2025-01-01 15:00:00,NSE,INR,80700,335
Vendor_D,INFY,1433.52,2025-01-01 15:00:00,NSE,INR,83424,331
Vendor_A,RELIANCE,2423.04,2025-01-01 15:00:00,BSE,INR,77751,256
Vendor_B,RELIANCE,2427.27,2025-01-01 15:00:00,NSE,INR,16813,49
Vendor_C,RELIANCE,2429.12,2025-01-01 15:00:00,BSE,INR,11815,157
Vendor_D,RELIANCE,2428.8,2025-01-01 15:00:00,NSE,INR,71928,455
Vendor_A,HDFC,1621.79,2025-01-01 15:00:00,BSE,INR,16272,124
Vendor_B,HDFC,1624.59,2025-01-01 15:00:00,BSE,INR,65916,265
Vendor_C,HDFC,1618.22,2025-01-01 15:00:00,NSE,INR,37884,29
Vendor_D,HDFC,1612.93,2025-01-01 15:00:00,BSE,INR,80992,444
Vendor_A,ICICI,901.05,2025-01-01 15:00:00,BSE,INR,79471,156
Vendor_B,ICICI,904.54,2025-01-01 15:00:00,BSE,INR,25614,435
Vendor_C,ICICI,902.41,2025-01-01 15:00:00,NSE,INR,97085,120
Vendor_D,ICICI,904.27,2025-01-01 15:00:00,NSE,INR,23597,335
Vendor_A,SBIN,597.33,2025-01-01 15:00:00,BSE,INR,41631,67
Vendor_B,SBIN,594.61,2025-01-01 15:00:00,NSE,INR,29246,39
Vendor_C,SBIN,598.59,2025-01-01 15:00:00,BSE,INR,57379,102
Vendor_D,SBIN,596.82,2025-01-01 15:00:00,BSE,INR,75222,347
Vendor_A,WIPRO,444.51,2025-01-01 15:00:00,NSE,INR,6590,287
Vendor_B,WIPRO,443.87,2025-01-01 15:00:00,NSE,INR,59743,498
Vendor_C,WIPRO,443.88,2025-01-01 15:00:00,BSE,INR,12052,150
Vendor_D,WIPRO,445.07,2025-01-01 15:00:00,BSE,INR,1636,354
Vendor_A,LT,3028.97,2025-01-01 15:00:00,NSE,INR,78668,373
Vendor_B,LT,3033.33,2025-01-01 15:00:00,NSE,INR,93372,247
Vendor_C,LT,3028.81,2025-01-01 15:00:00,BSE,INR,4842,157
Vendor_D,LT,3031.52,2025-01-01 15:00:00,BSE,INR,24498,277
Vendor_A,AXISBANK,1006.56,2025-01-01 15:00:00,NSE,INR,87809,202
Vendor_B,AXISBANK,1003.05,2025-01-01 15:00:00,BSE,INR,61846,315
Vendor_C,AXISBANK,1002.23,2025-01-01 15:00:00,BSE,INR,59150,484
Vendor_D,AXISBANK,1005.39,2025-01-01 15:00:00,BSE,INR,21843,296
Vendor_A,MARUTI,9904.14,2025-01-01 15:00:00,NSE,INR,7536,349
Vendor_B,MARUTI,9918.27,2025-01-01 15:00:00,NSE,INR,21434,40
Vendor_C,MARUTI,9900.48,2025-01-01 15:00:00,BSE,INR,75459,210
Vendor_D,MARUTI,9935.64,2025-01-01 15:00:00,NSE,INR,15188,373
Vendor_A,TCS,3488.1,2025-01-01 15:05:00,BSE,INR,5555,357
Vendor_B,TCS,3499.23,2025-01-01 15:05:00,NSE,INR,35548,358
Vendor_C,TCS,3488.79,2025-01-01 15:05:00,NSE,INR,64829,256
Vendor_D,TCS,3495.53,2025-01-01 15:05:00,NSE,INR,29634,421
Vendor_A,INFY,1482.46,2025-01-01 15:05:00,BSE,INR,82966,186
Vendor_B,INFY,1485.03,2025-01-01 15:05:00,NSE,INR,90390,135
Vendor_C,INFY,1481.42,2025-01-01 15:05:00,NSE,INR,19262,432
Vendor_D,INFY,1487.36,2025-01-01 15:05:00,NSE,INR,78623,368
Vendor_A,RELIANCE,2467.62,2025-01-01 15:05:00,NSE,INR,52193,230
Vendor_B,RELIANCE,2465.02,2025-01-01 15:05:00,BSE,INR,25302,146
Vendor_C,RELIANCE,2457.83,2025-01-01 15:05:00,NSE,INR,9928,103
Vendor_D,RELIANCE,2462.32,2025-01-01 15:05:00,BSE,INR,70299,140
Vendor_A,HDFC,1599.25,2025-01-01 15:05:00,BSE,INR,27180,108
Vendor_B,HDFC,1597.06,2025-01-01 15:05:00,NSE,INR,40263,319
Vendor_C,HDFC,1600.73,2025-01-01 15:05:00,BSE,INR,98833,158
Vendor_D,HDFC,1599.03,2025-01-01 15:05:00,BSE,INR,19432,25
Vendor_A,ICICI,887.79,2025-01-01 15:05:00,NSE,INR,24148,94
Vendor_B,ICICI,889.78,2025-01-01 15:05:00,NSE,INR,16425,342
Vendor_C,ICICI,1013.7,2025-01-01 15:05:00,NSE,INR,50677,451
Vendor_D,ICICI,889.9,2025-01-01 15:05:00,BSE,INR,42723,69
Vendor_A,SBIN,598.38,2025-01-01 15:05:00,NSE,INR,51715,410
Vendor_B,SBIN,653.04,2025-01-01 15:05:00,BSE,INR,80878,274
Vendor_C,SBIN,598.88,2025-01-01 15:05:00,BSE,INR,44726,88
Vendor_D,SBIN,598.26,2025-01-01 15:05:00,BSE,INR,67926,178
Vendor_A,WIPRO,418.04,2025-01-01 15:05:00,BSE,INR,28825,326
Vendor_B,WIPRO,451.77,2025-01-01 15:05:00,BSE,INR,16693,467
Vendor_C,WIPRO,449.34,2025-01-01 15:05:00,NSE,INR,16549,146
Vendor_D,WIPRO,450.5,2025-01-01 15:05:00,NSE,INR,77891,300
Vendor_A,LT,2977.09,2025-01-01 15:05:00,NSE,INR,20331,63
Vendor_B,LT,2989.33,2025-01-01 15:05:00,BSE,INR,52454,247
Vendor_C,LT,2974.82,2025-01-01 15:05:00,BSE,INR,98622,398
Vendor_D,LT,2981.86,2025-01-01 15:05:00,NSE,INR,6162,20
Vendor_A,AXISBANK,991.57,2025-01-01 15:05:00,NSE,INR,34398,365
Vendor_B,AXISBANK,996.46,2025-01-01 15:05:00,NSE,INR,12210,230
Vendor_C,AXISBANK,996.61,2025-01-01 15:05:00,BSE,INR,24211,137
Vendor_D,AXISBANK,995.48,2025-01-01 15:05:00,NSE,INR,99892,478
Vendor_A,MARUTI,10044.83,2025-01-01 15:05:00,NSE,INR,31173,170
Vendor_B,MARUTI,10059.85,2025-01-01 15:05:00,NSE,INR,48968,324
Vendor_C,MARUTI,8603.03,2025-01-01 15:05:00,NSE,INR,39454,130
Vendor_D,MARUTI,10042.83,2025-01-01 15:05:00,NSE,INR,47296,413
Vendor_A,TCS,3508.47,2025-01-01 15:10:00,NSE,INR,70594,151
Vendor_B,TCS,3500.24,2025-01-01 15:10:00,NSE,INR,30520,254
Vendor_C,TCS,3508.13,2025-01-01 15:10:00,NSE,INR,88147,421
Vendor_D,TCS,3509.74,2025-01-01 15:10:00,BSE,INR,80872,117
Vendor_A,INFY,1525.1,2025-01-01 15:10:00,NSE,INR,44722,258
Vendor_B,INFY,1522.58,2025-01-01 15:10:00,NSE,INR,69329,428
Vendor_C,INFY,1521.27,2025-01-01 15:10:00,NSE,INR,34137,458
Vendor_D,INFY,1520.97,2025-01-01 15:10:00,NSE,INR,72901,307
Vendor_A,RELIANCE,2532.85,2025-01-01 15:10:00,NSE,INR,62039,35
Vendor_B,RELIANCE,2531.09,2025-01-01 15:10:00,NSE,INR,22116,309
Vendor_C,RELIANCE,2767.78,2025-01-01 15:10:00,BSE,INR,46606,129
Vendor_D,RELIANCE,2534.02,2025-01-01 15:10:00,NSE,INR,34014,137
Vendor_A,HDFC,1596.69,2025-01-01 15:10:00,NSE,INR,77903,135
Vendor_B,HDFC,1598.68,2025-01-01 15:10:00,NSE,INR,20954,266
Vendor_C,HDFC,1598.55,2025-01-01 15:10:00,BSE,INR,10422,331
Vendor_D,HDFC,1608.94,2025-01-01 15:10:00,BSE,INR,94608,324
Vendor_A,ICICI,896.02,2025-01-01 15:10:00,BSE,INR,47482,179
Vendor_B,ICICI,896.04,2025-01-01 15:10:00,NSE,INR,10234,104
Vendor_C,ICICI,895.82,2025-01-01 15:10:00,NSE,INR,48053,262
Vendor_D,ICICI,895.0,2025-01-01 15:10:00,NSE,INR,12548,408
Vendor_A,SBIN,588.32,2025-01-01 15:10:00,NSE,INR,92258,469
Vendor_B,SBIN,587.71,2025-01-01 15:10:00,BSE,INR,17864,77
Vendor_C,SBIN,587.67,2025-01-01 15:10:00,BSE,INR,27432,308
Vendor_D,SBIN,588.01,2025-01-01 15:10:00,BSE,INR,63790,458
Vendor_A,WIPRO,456.31,2025-01-01 15:10:00,NSE,INR,34581,353
Vendor_B,WIPRO,454.36,2025-01-01 15:10:00,BSE,INR,20850,456
Vendor_C,WIPRO,457.44,2025-01-01 15:10:00,NSE,INR,39400,161
Vendor_D,WIPRO,455.12,2025-01-01 15:10:00,BSE,INR,32515,316
Vendor_A,LT,3197.65,2025-01-01 15:10:00,NSE,INR,59534,358
Vendor_B,LT,3027.87,2025-01-01 15:10:00,NSE,INR,14316,201
Vendor_C,LT,3030.05,2025-01-01 15:10:00,BSE,INR,70529,183
Vendor_D,LT,3037.94,2025-01-01 15:10:00,BSE,INR,9218,378
Vendor_A,AXISBANK,999.86,2025-01-01 15:10:00,BSE,INR,42091,184
Vendor_B,AXISBANK,997.07,2025-01-01 15:10:00,BSE,INR,46336,244
Vendor_C,AXISBANK,1002.02,2025-01-01 15:10:00,BSE,INR,15867,196
Vendor_D,AXISBANK,998.07,2025-01-01 15:10:00,BSE,INR,47433,320
Vendor_A,MARUTI,10525.46,2025-01-01 15:10:00,NSE,INR,68488,432
Vendor_B,MARUTI,9997.5,2025-01-01 15:10:00,NSE,INR,7656,468
Vendor_C,MARUTI,9965.52,2025-01-01 15:10:00,NSE,INR,58721,499
Vendor_D,MARUTI,9933.39,2025-01-01 15:10:00,NSE,INR,61355,418
Vendor_A,TCS,3527.39,2025-01-01 15:15:00,NSE,INR,11504,109
Vendor_B,TCS,3840.32,2025-01-01 15:15:00,BSE,INR,35917,198
Vendor_C,TCS,3517.52,2025-01-01 15:15:00,NSE,INR,40459,204
Vendor_D,TCS,3530.9,2025-01-01 15:15:00,BSE,INR,22162,15
Vendor_A,INFY,1532.74,2025-01-01 15:15:00,BSE,INR,60432,157
Vendor_B,INFY,1534.06,2025-01-01 15:15:00,NSE,INR,81732,433
Vendor_C,INFY,1528.55,2025-01-01 15:15:00,BSE,INR,61785,449
Vendor_D,INFY,1529.01,2025-01-01 15:15:00,NSE,INR,8543,397
Vendor_A,RELIANCE,2480.84,2025-01-01 15:15:00,BSE,INR,64164,226
Vendor_B,RELIANCE,2476.04,2025-01-01 15:15:00,NSE,INR,21382,317
Vendor_C,RELIANCE,2488.87,2025-01-01 15:15:00,BSE,INR,54354,456
Vendor_D,RELIANCE,2480.82,2025-01-01 15:15:00,BSE,INR,76792,277
Vendor_A,HDFC,1585.23,2025-01-01 15:15:00,NSE,INR,7967,31
Vendor_B,HDFC,1585.51,2025-01-01 15:15:00,BSE,INR,14060,484
Vendor_C,HDFC,1585.41,2025-01-01 15:15:00,NSE,INR,74163,499
Vendor_D,HDFC,1587.15,2025-01-01 15:15:00,NSE,INR,65186,231
Vendor_A,ICICI,896.88,2025-01-01 15:15:00,NSE,INR,3036,232
Vendor_B,ICICI,898.11,2025-01-01 15:15:00,BSE,INR,49548,377
Vendor_C,ICICI,896.42,2025-01-01 15:15:00,NSE,INR,63813,228
Vendor_D,ICICI,899.71,2025-01-01 15:15:00,NSE,INR,65502,468
Vendor_A,SBIN,599.54,2025-01-01 15:15:00,NSE,INR,72174,132
Vendor_B,SBIN,601.69,2025-01-01 15:15:00,NSE,INR,3621,152
Vendor_C,SBIN,602.99,2025-01-01 15:15:00,NSE,INR,98457,235
Vendor_D,SBIN,600.31,2025-01-01 15:15:00,BSE,INR,97627,123
Vendor_A,WIPRO,452.47,2025-01-01 15:15:00,NSE,INR,42983,283
Vendor_B,WIPRO,453.56,2025-01-01 15:15:00,BSE,INR,90200,152
Vendor_C,WIPRO,453.55,2025-01-01 15:15:00,BSE,INR,61639,402
Vendor_D,WIPRO,453.2,2025-01-01 15:15:00,NSE,INR,29066,166
Vendor_A,LT,3041.7,2025-01-01 15:15:00,BSE,INR,72255,74
Vendor_B,LT,3039.72,2025-01-01 15:15:00,NSE,INR,78326,409
Vendor_C,LT,3039.53,2025-01-01 15:15:00,BSE,INR,74836,361
Vendor_D,LT,3044.34,2025-01-01 15:15:00,NSE,INR,9084,326
Vendor_A,AXISBANK,995.91,2025-01-01 15:15:00,NSE,INR,3045,331
Vendor_B,AXISBANK,997.91,2025-01-01 15:15:00,NSE,INR,85054,145
Vendor_C,AXISBANK,1084.11,2025-01-01 15:15:00,BSE,INR,66904,99
Vendor_D,AXISBANK,994.64,2025-01-01 15:15:00,BSE,INR,56216,165
